id,artist,title,duration,date,url,lyrics_id,genre_id
338566410,Midnight Hour,Running Away,244,1422287332,https://cs7-5v4.vk-cdn.net/p6/2d308f4d674a74.mp3?extra=KW2qwjPzkfNPUNAiD3YKargv8uQ09xpC1x3DahBJUPXXeUkf2mJXmsrIKThKHN_jvdGF7tbAWL3W_nZnPIS6HNOduFzPL5FZYNdmYt1GzTVaOZjrQmJloKiIPzJB3Sy7_asHIiawcp9B,3148327,18
337488142,Rock of Ages,Mighty to Save,245,1421933351,https://cs7-4v4.vk-cdn.net/p6/7227be66ccfd8d.mp3?extra=vYF6safXuei7e7aj9A6xdObsaptzxqx3sLL9c1OpXQAi1qcYxZa4iSlGydtoJ0hQAiE_XAtCd9CinNJTP4YB8hGFE5y-5FfljNbu29aNVi4kw9hleVJZViyZOe9tiEBj2ZnhSCkrRXw1,10102705,18
330951434,Charlene Soraia,Wherever You Will Go,197,1419619112,https://cs7-5v4.vk-cdn.net/p15/925e0c5b59d2a1.mp3?extra=F6rSkZF1YeIt6Emh1WZdZv70irkPaiZPFZhnySzG2S902vn90iZ3CXIh2rXKJkGGIc-d2ufcjbJIAmUpI4zzKGLgsDMRrVII6KrSMc_7dmr3VWrchOSNQv_wMe8fTxHrTSeOdXbVNnAE,20723443,18
330526954,The Calling,Wherever You Will Go,208,1419464355,https://cs7-3v4.vk-cdn.net/p15/3af62a2bc335a6.mp3?extra=bnuIWYLvPX0Nj3in0XZZ2vfB7IMvxc4Vi_fcSiCaXwpeqYIw2ZTFr1_qlaOeQItpPw77f_QB6GbyiDMVU0W7hrRjPxQN5rDOpBS_wcH5-FOhKodh1IqQdOckrE-sebdL3UOWpveqFd8H,6798426,18
329212477,+Worakls ,Elea,395,1419008984,https://cs7-5v4.vk-cdn.net/p10/f29ef85cf78dd9.mp3?extra=ravKBvzWGSH3WnLmSH1vprvo5n0Dcxrnx1JAzOzskbsr02OI7c4SZlQ9yCsCuHymARlM3h8CUtoYspqUBC34ZKKsI-msLPsExCM_zpQSuedEZEB7Ss346Q_26ALoB1fW4b5d96c3iI8x,160727954,1001
328784771,Bring Me The Horizon,Can You Feel My Heart,227,1418843099,https://cs7-5v4.vk-cdn.net/p18/68a19c2e81be24.mp3?extra=NRHLp2RYWQV8A7uRe_CGJvs2fJQyv7o0LKeq4rjOGWmdg0xoRqcx_ZNN0AeQLGbvt2xPJEzRp3dWGSZHKWX6ce7alwSE2uktOcaaj6vrNLkxufPMmOQndkaasSj3gfd9tVpZfKU7oq31,68711188,18
328144033,Lifehouse,Broken,286,1418608910,https://cs7-1v4.vk-cdn.net/p12/efb331dc09d60e.mp3?extra=fzK8Bbhj0bluvpSzUYX4SUB1USH412lh4aimQL-KuvbD5E6QWDbP1ce1n3vEo7EdHLabIEWdCNJFkq1fokNmahvvQGd1L8YMrmdR3JeinMpDW0XXhcEYgA17EUO75N5JIkDc-NYcnqGd,103937,1
326426609,Koven,Another Home,287,1417988490,https://cs7-1v4.vk-cdn.net/p16/93f136ddd3012d.mp3?extra=lbpA0XZxFtxWqWEaVMQr88i-VfKnvmF4MYWMtaD1pFOvvbqVEGCUHkNSZlbJkSXcspe2LEV_NT_yZCKwjq0VKNebrmOLuRpnbSl6qTN1ngk_TKo4QDUFS-qk9zsGYUUf_jGlrSieUqFF,152597607,8
323698632,John Murphy,"Don Abandons Alice (OST ""28 дней спустя"")",256,1417026639,https://cs7-2v4.vk-cdn.net/p17/d210a3600e0129.mp3?extra=La-_knTLS_k_cV9IW91nRHDutEjUH4fX9b96yCAiHbODzvId5wRMl1MzMhzja-iyUNXimJirWv-wTaXG1u9AGS4UNm_K7MyuI3vH6rWl8bUDnKCrDOAtmFCRpnlZgKTsbRfNmLC8f1xj,5202027,18
323046600,"(ost ""Закрытые двери"")",неизвестно,127,1416781845,https://psv4.vk.me/c1794/u135576073/audios/7f9811544de0.mp3?extra=CLHn-0oAqfjo7xfg4-jYiCUcGAyRzpvv7tq9JWhRnkA47M7HOjaZ24B_Xkjcz917XUHBcoNS3Ha26LiUTrPi-0NH0wOF17kqiUt9ZwhQfrZ-YNoko-3a00vFcEzWvYdB3xR64L1EdsMA,0,1001
321227615,Jeremih,Fuck U All the Time,248,1416147432,https://cs7-2v4.vk-cdn.net/p24/14c8a32fad9a99.mp3?extra=0S3q1Jt9jKArjSWnxj8T-Btg-m59TLnSUPEG3F9vjK7OrFX04PZYCifRKqvnIqScPm1TM27lmm_azM1xgRNsVWqqkTM4JLqIVKUqcasEC1gYrAkiPG4PDyr-LWv71sHZQKOo1mxt7jsh,93903015,18
320627447,Gavin Degraw,I Dont Want To Be,219,1415932705,https://cs7-1v4.vk-cdn.net/p20/51e0505c8e6d9b.mp3?extra=a19SLkkmq5PkuI8NJZRhTVI13XAphFFGL1jIeTE8qNyoYnBXmSULfd0gWdaFMJhek7NP4He-Woy7zEwV5fDQgKphFA7BMJCNzhGMQOgvjcKql8lCLK88kfKpR5ZUV6F3na5wXktn0_BT,517724,18
318250098,Rihanna R,Russian Roulette,227,1415067550,https://cs7-3v4.vk-cdn.net/p2/9e2e9554b056e2.mp3?extra=cIaW0E7qgtWc53YRDhgW15THYI7PnkLaIqb8zZFB6uMeKPw7o_T5NLBywL8UecsN7VXBS7nMOrGf3DSW6gy4E3KXR7Mq2f_huJJAk3_6yLQNU0OhCMaxXV9O1z-MX1-8Ik-3Q97z1Dwi,197102480,18
318249931,Rihanna,Te Amo,208,1415067219,https://cs7-5v4.vk-cdn.net/p14/5a30c6f329e444.mp3?extra=cvtGShCQvwKgQN7eX5JxdCcovsnHFmPuW2B5QH-0PjMwSeShpICPXOmLr69AZG-h4PLs0sXIxpwsXJNW1PVpr-LD15M6fKhIMCp3i1A21P3nbXBF0wF7ooLzsvZXHgWsj9VMI073ppvr,7706756,2
314761943,Lil Wayne feat. Bruno Mars,Mirrors,228,1413755310,https://cs7-3v4.vk-cdn.net/p10/76a0d55235936b.mp3?extra=0e_lvBPApcZAchpuFjOaOrQjqxG9kPZ7jKYWY-CTcBV5XQUpDQoRfSHADdfV54UY9qTaO6AQwBhC0KbABQu0_PI2I6FEZIUt1qY2WukWlHly6JUf_9VaM3lb4W-aTOZeml-NJjxW_n88,16891841,3
314205132,The Minions ,Lollipop,234,1413566463,https://cs7-4v4.vk-cdn.net/p13/892816dfc9d313.mp3?extra=91TUfunKau3xSishtWZww-7DWyTIvpqy6e1FwmztuIfpPu-IM2FflHjzuZhCZX29U1KV7EyMfgVnTHy34vIjmb9OAM013OHtr1z4o3XjFDYENg2X6498hKggnvxutWRBbw2zNolMvUtj,106537662,3
311461715,Fall Out Boy,Centuries,232,1412532224,https://cs7-3v4.vk-cdn.net/p21/e9679ec014e93b.mp3?extra=ZUPDR_1CXpAD6Qrrb6Jm9CsoxV3d7I9Xz33p_CZm7sUhbYwYE-xuABJCNjceDmNVXIZEjuW9CVZ5SxbKGWfsw6hJJexc--Vng6XmOY_Ek_KBZ88C8Sag_9EJkQ_jn_ztNPfyDuW-sg_S,197045420,1
311459933,Nickelback,What Are You Waiting For?,220,1412531864,https://cs7-3v4.vk-cdn.net/p24/99b54812a254d0.mp3?extra=hKkqoPbLK2YT65FH2VpL0gz1kfVrBrjph2jwQ41iKGtxiGIyCLOwhkBaaPj4PNACOrVZ4yJst9glDtX3sqF1lR5J5G0BKFUta9waQ3z9kSJF4H7Nj49VlmwufJt4-Uj9ve9KLEyRqYEl,196552132,1
309614394,30 Seconds To Mars,Was It A Dream (Acoustic),264,1411870273,https://cs7-1v4.vk-cdn.net/p11/fad248d9c1dc54.mp3?extra=Vjr6Yygt-MwaYtcuSB9wDwPjdrNHJAQ7WtbTQ11PqinbD6tArDHykwzL_kCFV_rAQxYfasb0cKKzeLwLKHkIPlKwhs8z-MnTHsHWW9p5OY9PcHaizQxuaY3T_dO0GK9SM-AlBCRMGF9A,7957841,18
299797166,serezhadelal ,not anymore,211,1407917621,https://cs7-5v4.vk-cdn.net/p18/1cd96d82b4c0c1.mp3?extra=K4XCa6s1RKCSTKlOxLYmMmmtlQQR1p1PswvrQcyvyqGFAZFbfZCXf-aCnIIx3SdrcjTeFdLU4_CvAtu3nQZPG9aFcb_bEE6VML_Bym9TgY141_RjmrVPDGuvMTz2EeQiuLx0LLbf7Zvk,140624790,6
299796451,30 Seconds to Mars,10 лучших треков,2695,1407917382,https://cs7-3v4.vk-cdn.net/p15/e50b128a04164e.mp3?extra=XDnrgNdtmWIXUyaElFJWONBl0V-5Hcyin3Ms58ZWw9XKNOmbpx7kzQJBbDYwDA9znhFOZ_IIQE_e0K6MecBFWLAVfJfH5UAH36A7_NpoK0SXfdMzhCQbyNEiMx3_HufbowDodg4u-Pc1,0,1001
299256602,Chris Isaak,Wicked Game,286,1407685926,https://cs7-4v4.vk-cdn.net/p17/4765ae846c5706.mp3?extra=uEQD_XfRujaQ-azqSn4EU_n_ZfP6KWwtrVNSiMV3LicQa_zZPpSEXoSrg_kqxm5IwUcMjRJIhh0sCH4nYmRgmOC0jNEu-5AzRG069uEMNUz4ZytZ1jgPDjquRwdDlOTzCypPsKYzuG3N,3248451,1
296134892,Adriano Celentano,Confessa,310,1406322537,"",6573716,18
290645073,The xx,Together ,253,1403999163,https://cs7-5v4.vk-cdn.net/p7/6ad057930c64b4.mp3?extra=GxD1WE8ednyad_6OgpiKZErj58OU3b51SDLgW3zXE5uBVuijb7pCmpw34m5ZDP-hBJQDCMo851bQjE_cDCXwsW-xK9Ie7ulUd5Kq93rHkRyU7AjnApWNl6oK13i7sNWClKvPWCaLTfOq,113867172,18
289931850,John Ottman,Hope (Xavier's Theme) (OST Люди Икс: Дни Минувшего Будущего (X-Men: Days of Future Past)),288,1403712763,https://psv4.vk.me/c536410/u97437880/audios/e2826d729d6e.mp3?extra=OAwwLMh-XjUYHEiGHfEZLWayRu0-IPl4lAm6gTdEpLBuptSQ1EiiZ_sWhLXKjBfGVYx-YwctygkrKFVgZmMK2Mft-B7cB2ZocwpTOH-QpavLZ60yBl5YafxAi8yjOR8ZSvMXnwBjnfRK,0,2
289519796,Крис Ри, Саксофон,259,1403543386,https://cs7-2v4.vk-cdn.net/p22/9342d95a4e042a.mp3?extra=9NA7EXNxCsYRlvt7_DN3hgA_uCiBEnKy3zcixc5v7q_5zOB1J_bjXpF8DG1qmygkg_iHtsnNiQ0AFDtEXMq273VptRqsDk4GoY8t_IZv5ZZQLkjNFXJQH5i7taATHj0xEyFHWoO2NbJb,66431055,6
288516778,Red Hot Chili Peppers,Can't Stop,269,1403134830,https://cs7-5v4.vk-cdn.net/p24/efcc5d84ec6ee4.mp3?extra=Gl5jQCG7s6m7O7aGPH3sqEBpJn8heY8H8-l2bbKDWzLrUZBlp-O7Pi22QFJFM5ABorH2KVNeaQ3x8YQ2jZHdn_lHvajbLNl9mfr_kBH1RupKUR2dr7oaO1E_HD5UGRrfX0tEE2FAlDoc,6987237,1
456239099,Linkin Park,Numb (432 hz),187,1472481765,https://cs7-1v4.vk-cdn.net/p23/86e0254440b8d9.mp3?extra=y581fxKo0MWqhKqTaroyCvz0acad_9WhQUWEtr5SDvWAlRs2vi_HnuK1JEdE8M2NSNatkI9u553yopse1tUtqcQKbVM2YNGfgfvmtjGnsckPx_f0ExK65n2UloC31YjE3mPjell6QMcn,317402462,1
288301904,Linkin Park,Breaking The Habit,196,1403054818,https://cs7-1v4.vk-cdn.net/p18/96be265b2bd181.mp3?extra=9mAra-WdHyafYxLgAdYqBhFLZyaYsqzDPfmwxkDAagZNv989njwUvZKDY4fl2uqvQBvWlmgMU2mPVea5QcU_LImq_IJk7fr7GFJkZdk7yZv22NhrSAiAbe1UfsF96o3k0L_SPL_T0-Tt,6094769,18
287633510,Ashes Remain,Right Here,171,1402782241,https://cs7-1v4.vk-cdn.net/p15/5bf6fa0660c58e.mp3?extra=LHdnXQ7aBV4MFYNlEqXM5k9A94y6U-4UkHi3293Dznt_j4AoAeABvG8TOZuNQpUma5aUbd9SHaoghGmPIpLdW9wnutHbCPSlfAB6DWS2gAN0z4FamcwNwQp5DgmuPFe683oRvI1Lm3kt,17485186,18
287592840,Nickelback ,If Everyone Cared,218,1402770502,https://cs7-4v4.vk-cdn.net/p11/f133aa315f4d72.mp3?extra=zoTiWiJMouvpm1Ky_nBI5zfUwGUw5IBx0vdYF5HffCLK7oJUJnGkDtvyZ3nh9DVOm-eWD_yP7va1XexdC1LTJMaZW4OvFhxUgwVBhZGlwsOc9kqTA0t-lyjDltxjCRywujkjayJTJYgA,5569867,18
278834261,Yann Tiersen,Summer 78 (instrumental),230,1399306529,https://cs7-5v4.vk-cdn.net/p16/5cf8cfb3633d1f.mp3?extra=i5FyTNvQ32EgsOkl_pWSQqZVsSu6y0bgK2c3p8ic_nQKT4icMAYjNSg9ibzIHr0CPMgT2Jszd65NpfwuAXON_CMJdMbIwzk6L58uS6jFV7l6NSkRuH-u4HhaG3xry8RaIIcxoMRfG3b2,1555187,2
274376442,Jaymes Young,What Is Love (Mr. Riddle Remix) RA,206,1397510952,https://psv4.vk.me/c536313/u19280926/audios/e3427be6ed96.mp3?extra=3GnWnwSCMmWK62aMvmQ_TtioSwO0-Da6BMVP2zCdQ5uKPTJ1_nFeIS9Tk6mir-dfj9fY3ka68X1WbVgZtPX_f0wXWejDKVWukkzkYkmgalmzZ8jDcN-5-07ucoxvY57o1JCIiFhjUSRQ,0,1001
273626151,Nick Kech a Vgn ,Una Mattina (Solid Starr Mashup),397,1397239112,https://cs7-3v4.vk-cdn.net/p9/a751c02d269ddb.mp3?extra=T2OWGXxC1sfuLzYb9SYbWmGaOILCjRyRz8ImdQf2xnliWymRQkcU9pMUyHich4KsU3vYdvAmtVH2zCc8Ye3NXB6ObusM_LESDOk32Q6-gBRwU2Jxvk-E3Fh8WU2sGYeYk4wyKXr1UFoW,0,1001
272321540,Markus Schulz feat. Sarah Howells,Tempted  (Extended Mix),383,1396732973,https://cs7-2v4.vk-cdn.net/p7/29ff80b15eab44.mp3?extra=QQlhHsWt_WKjx6XHm5oBuBtRxP-wUaXyxE99UJFqtZadanniVRR2s45YwH_hBtSeq6vi-gfHj9JiDx7kn1b8LSmo2KDihzsnMkhGOGiMyG5As3jN3y4DBlvoYfqWPMc8H_WouYM_yVGc,35442322,11
270269284,Freddy Fun x BluntBeat,Please be weaker (Istrumental),221,1395968695,https://psv4.vk.me/c536311/u20028973/audios/b44cb5760900.mp3?extra=-OKPNcOe_f5gwEk-vARRrh3e81cL8Ww-ywnAuBxTz3Qcdz0GGlCexKKjaORCpl5kk0DLUTnNqNp9i-g3PtV5ySOKE9wrKTX9nrYghsFAuQzcDBObGqtAXKLx6syw3nnhTggzFybfL1q7,0,1001
269584763,Rudimental,Powerless ft. Becky Hill,235,1395717214,https://cs7-5v4.vk-cdn.net/p16/80dc7c820c644e.mp3?extra=c9iX8RfcqWQrwc2nt-Omv2WyhPMw65jV65CV6LadgbCjLVGYJZFjeUduJUHIH9NSBh3Hvl_gZi_pJZtVxWjp5XDCUhkBzRi8fLXDfMT-VhLQq2EvnpXi_D_zt9EzRV7GOsUu56aSdlIm,116189706,2
267756680,Deadlight (OST),Deadlight,169,1395014058,https://psv4.vk.me/c521309/u173577836/audios/0cc5fd790349.mp3?extra=bmjcCUZ6LNSwJBkP4Pb7hJuBXkYynzvC7AJe4gSuNEMwnWL6CmmpqD5XdLjy8OTePcOgMdo-TZ6KeSJuPEKIZKkjWcYdGIXBA1X--brsY3Dau8TO7YktAqYDFWPRKYDID4lHMc-M7XVp,0,18
265057956,30 Seconds to Mars,Night of the Hunter [ acoustic ] [D],337,1393980797,https://cs7-1v4.vk-cdn.net/p6/1238646e0aebfb.mp3?extra=rc0iE7wy5KeVYmN0HflxpCmlJT-xG6QozvEEmvcD_bAgGqylIbra6c3CwoNEhmSFCDzirqi8VPGKgc2bdPz6eJjx8E0f8sDPe6H7_kRldE9dnmgYqK022Cqxgu3Q08UNpL9m9DllPcE_,20243127,1
262632190,Linkin Park,The Catalyst,335,1393043256,https://cs7-4v4.vk-cdn.net/p23/cb7ec4f72f00a8.mp3?extra=IJQafcXc0cbbJuX1tWLvjqDD2OcAPCqI0JNYeQKgCFA6Xyybg0gITblZhIEWnpuKtjsbwpgxUFplTg0vK3DMgmSh_ySfKFoOn_DhniNCX91gYE2OjDjQXH8tLeODUjrmWqiIDVlW6yNv,5765181,18
262199632,Linkin Park,Lost In The Echo,203,1392866408,https://cs7-1v4.vk-cdn.net/p7/eb109b8eeb071c.mp3?extra=pDmY3wl2-_mT1L2Ost9R1TAfEn4gC7W3ji6mIbCM4QGD_pfUy1iiV0_qyugsAtOX4f_q5TpqPBEZ7nf96eDtMoIIFPJQgY3L7E-q5HlvGQMofc36lPypI-vxmQckPYDZ1LAkkZoDckH8,25638753,18
259312389,One Republic,Good Life,253,1391713844,https://cs7-1v4.vk-cdn.net/p20/54558a0ebf3de4.mp3?extra=ulscN1RSkJcbo_EQX7-js30nynSUQF99GqwPXbsvxqJkWfYD20ype7ul9KO3WxbdHzhn8LGyhsPxYhKUAkBsdjTwDZ8I66zkUpQPWVog2lLHnI_AzyRmYHBrovimk238tdWnL5VoMQtD,5817487,2
258870193,Linkin Park,Pretend To Be (2008),236,1391538658,https://cs7-1v4.vk-cdn.net/p2/a29f389d5bf7d7.mp3?extra=lagoxhAWQtvdfTxCDdlTTJvNuugN6h4EXhBqycynOcmSsAMmtdE_l17QyKfLZWeKSc4NQOMGhktvS-Xd5uiK1Xw-aip2f6-8b3H4eEG2N6QGd6DrdyLHq1NKAawtBQDZkWUF7rTcHAuo,9550192,18
255900931,Bon Jovi,Its My Life (acoustic piano version),222,1390417333,https://cs7-1v4.vk-cdn.net/p20/dcf01e645d1d5a.mp3?extra=T-9fHE0eP4QwcAfLn8iKHusR6Yj_8X6TFrNhjmyA7VLiNDPcx__DYVAhNADyyjaPFRLd6ILENYY6R0D6gBttDZ64AEW0wITsedcxdykyBMFytSDXNFNjAMiiU_dlFS7zb8qjGJBjTTBo,3430736,18
255304691,Marlin Manson,If I Was Your Vampire (OST Max Payne Trailer),356,1390174969,https://cs7-1v4.vk-cdn.net/p18/03158b095295c0.mp3?extra=LrE4FDhDxLhJkuSMSCkOh2HhLy7upATrK8kH6d4zJw4It5C1K_vay-ASAcSJY_rdhnf1HBHU7J9g80W__NmqxSLzzU0jLDyIEKglPoybeYBm2Vcz-k77jvYvmZq-gdYv1lTY0AptzBhK,1034863,1
254837711,Staind,All I Want,210,1390011384,https://cs7-3v4.vk-cdn.net/p4/5c424ac4108747.mp3?extra=st6kZwfjJEEXTqqGhwZEtTFKEISNOic2pkzr2eWZaaXUS0VjQFnEFc2UMSlWHbQ7t9zbmCn1w_FD_NNYEA2sK5eEbh4BxexAoHem3xUPvjv0TM9nL6ptDSVKcekzjQfx2fa_WhFkRMRh,566212,18
243224204,Claymore OST,Erabareshi Mono,108,1385352261,https://psv4.vk.me/c4193/u10569308/audios/57b3508aa3b2.mp3?extra=Uy3AK73WX23xDSm6jXuy0vSAe1_5ZXYz6R8q3R7jzy2MC-JJVXFoLTvVUkZ3D_9zEcZTLBxWrqCyoHdEMIRvwNDYxz7Pqb_51rsAXt8qXDqqXH1v_T4jcsFyvxOK6GJWD01vDR7hTdMQ,0,18
240777521,T.I.,Castle Walls Feat. Christina Aguilera ,329,1384366492,https://cs7-1v4.vk-cdn.net/p11/e4d70508a7137c.mp3?extra=Xi9Wj2vnWc7it_K1EsfHV5hSaKpxUAmz4WXWvC_FpERw9Evie6Brc7TARprpXbHQOnm74XtvBmr_gXqIIsB2tkSLkgJHzA_mAT9WaLU1k1cQtswNqDS8xwf6M8bIzr8bu3DFrf2cAYCr,7640552,3
211266836,Kanye West,Runaway (feat. Pusha T),338,1371503133,https://cs7-3v4.vk-cdn.net/p9/dc4505c7642f3c.mp3?extra=NpDLIRfbJRUBzoUXGzrcITnVklRtCnllOsnGPGk5tMV3DwLwmWn67oWvImXeYCP9KfCg_6IZVqqf8vsVm59pHwS6b8ohsEOQBKP6IIxhzOjLNDiSMR4xxrwRScECHBmfUOZ7CsBd3NXW,6418921,3
240379622,30 Seconds To Mars,A Beautiful Lie (Single Shot),245,1384195783,https://cs7-5v4.vk-cdn.net/p22/c1000dd23114a8.mp3?extra=kgpf55ORAAFfzAbkZun7nHUbTCX30srD4xreNhPvkY7_ntZxql4BAIN0K7fBwrq0wvu_opDXN4b-OTtaBQD9Gnn2mbfB1YZfqLgGixAvHAkTMlKWtqRAryj_LywYSvhm9CeHWGS1Rlp6,2028353,18
235794441,Ellie Goulding,Burn,234,1382373372,https://cs7-4v4.vk-cdn.net/p12/2839439236973a.mp3?extra=BOPXXAgQYD9DvcsY3EbpJsUaobQIYBgOvtw0bcDbzhf4QAc_i1Be8b4mKPAR_9Zup6WOhzoHHKPRkmV06TsI7pI1tfINej1EVVpONvpZQPCm8sckWGfsOrAid4XtR7LS0dSrMM0W7oYE,102208462,2
213037284,Nickelback,How You Remind Me,223,1372440614,https://cs7-5v4.vk-cdn.net/p12/b9fbb6e7165557.mp3?extra=_5UzlO5NCI0csFmXo14O2h5LTUcouAu_D9Sg3yukMqgulpbO7yFvKMxF7oZ-aRD3dx59GsZbOb3Q0qVvFkClBIEhKJyYueBoNPnp546n5MegaQKO8PtdkvzxDwQ4sVq_Nbcie-3emc4L,6427154,18
214457741,MONORAL (Ergo Proxy OST),Kiri (opening),258,1373154697,https://cs7-4v4.vk-cdn.net/p22/68d549349d0d4f.mp3?extra=o9rBX2UiGPfmcCU3Dwo9XA1GXjCoJbBcKipPQgtMnEAVRWXpwE9Qurlq4PGX_mnOXKiJZCFqP6DTyPDlXbJ0f5FP7mhCmZD0mHnzBgjh1S4dRU0L1xmSgml9cwKr67tvDEHv0MzaDI5G,2142345,18
208875652,2 Chainz ft. Wiz Khalifa,We Own It,228,1370276835,https://cs7-1v4.vk-cdn.net/p18/4c7e8b690c2bee.mp3?extra=CXiY7pjLpnOx5j3jmm5eiCtFjSCVUpi03LndsnMWk7G88y0REgLWiALz7TGeWZ88wvo0v5xLOKBjcSOWZBFCSHOxziZ2UccwYLLxsAhNewjkFdwoVsDYIOIGm6U_dEX2DbDxa5g8tg9P,85562294,18
201981766,Lindsay Lohan,Rumors (rock version),143,1366654349,https://psv4.vk.me/c4402/u51179420/audios/9e63920a56b8.mp3?extra=vw5AM9NOEzOHhxejJwW7ch8_PC9eYSOMoozAZQwTPKJv-hYVb9f0sU-sacbgAdraPY5e6a42mTe2TiuSCgoJQLfUo_Dr9PRZLdZTK_HGEmUAZPqFO7VbW-Z91BWBwH4c1LCskTeYY76l,15995780,18
201838139,My Darkest Days,Come Undone,248,1366574876,https://cs7-3v4.vk-cdn.net/p8/96e60d1e44b691.mp3?extra=35DkXZSm9QgOEfUQSu1VJQanobhyzs072EbX_UkoJZ37nJv92wwAi5jzEz5SjVxQ24suWsQlc2sOpXxrJyeK5oA6OeDDVwA8t4N5uzw7aaH9s0LNDhH68HV1yWsNqZuyOxYTUBC3JKci,6446649,1
201835904,Ashram,Maria And The Violin's String,178,1366574053,https://cs7-2v4.vk-cdn.net/p8/da8b83fb833441.mp3?extra=FF4cXJzwVZ5qqw5v7vshClJXTrgkHyWhF_dEFXjdhtG22ODSa2imQrxQwOAtOKsJVEZBq3m2iCrJlOs-U6E7c8V1DzqycqNnw2vaXg9cJyKCHeVac07HFyrfX8JT3Z8HqLtrnqXrfbg2,10967038,18
201835715,Three Days Grace,I Hate Everything About You,230,1366573984,https://cs7-4v4.vk-cdn.net/p7/fa3ff17463a78f.mp3?extra=hkrSyKW2jjZD4SF8A97JZcvdCHCNCnTVOwpHYOb2XizBq8ZPcN-m6e6G_YHnkiLkM_OmNedjl7uaYsKjiuUn9qDwZkM-Xc_EaGic7G5oi-w--FzxKMK1iaPwkRFIlHJGxtqd52mwA1mv,8330585,21
60829596,ATB (BY @ello-),Let You Go (2006 Reworked Radio Edit),207,1237898377,https://psv4.vk.me/c1633/u6158223/audios/33f23a2d6d5d.mp3?extra=RWsxKgF1Ex-Z16t00t_4a-0-GuZHRV5_x5V4VnLA9kn1PfEsPtN7Xtx8lNIa-WWZ5UENHY4vvzIH4AB7FiuUp5lB-WDT21Y74AR3gl4Giu477HJnvHIaB-0SSXd0sPCTqbiQeBjhihg,0,11
191916333,Natalia Kills,Mirrors,196,1361620110,https://cs7-4v4.vk-cdn.net/p13/b94f4958cc599f.mp3?extra=UVCFfYoorSSg3NX_sdsFJR5-7X47tZ7RJ2iWxSOkSZyZZgUY_bNtgc239jycuZ2lR5nDuRX73w5ZoxG-Ts1szFpk-CLqJ1qKdXQZkOwMai5kxtQVgZN9vHRKmmI6LwOX6a3jUgeHpZnC,5914727,18
191168123,Hinder,One Nightstand,194,1361226033,https://cs7-3v4.vk-cdn.net/p12/e071ad66eb15c1.mp3?extra=PBzUCJc-DT_BSyGQ6TMp-JO8WO29mWt_nzdFyLQfEVv6Cm2gYr-6IJQsriqzMy35hIDDHbKrGHqUu6F3JECvRWVsZiKUIwhPOVpbCfGrPQNcGU-XYyaW4z-eYgegVWnWbo00C6-Z_Tzc,2609737,1
191145521,Kattoo,Lost In Life,288,1361214997,https://psv4.vk.me/c521607/u48331226/audios/438081def390.mp3?extra=POozExuRRjJDxYhBRbzhhTon_tv9Idc-o7ACOj5GGwPlMHd2rKum195VNQX2ZtXpaU_yLN3r-TeKkEMowPMO2v52x2fJCbRlY5ly7FH01TbZc9hPDEg5jkGBAB2o2rgThN0D_jMNY8TE,61504962,18
191002891,Reamon,Sometimes,245,1361140952,https://cs7-3v4.vk-cdn.net/p23/87db690623566d.mp3?extra=PzqbQJhAdXNL28Z8HtScAfJ3RTLqNO75E1JX78NDUUTVd7YDQ01VzOYkwSMaLSSVZ-lpJWzbIoTknKnylUReD2IdUrkLLdC2phS53VLQPRFe5er4nm9VPOt2jy9lVpIZpivH0MEwykAt,401253,18
190991464,Chevelle,Envy,259,1361133375,https://cs7-2v4.vk-cdn.net/p6/4c8a2ccdd91b4d.mp3?extra=MTsAo9isy_CW6E7Xi8kLmmks16yjQxuXmelqQis6RbiyT-dUo0o6WBtywP20oWAGtaVebibE6AfvABxghMmtKRqi-FyKCG4qDBOdtwoubrLkhueMkkTNj3DGbaN4bAD-oKeCHs3TcZMX,21257679,1
189300035,Godsmack,I Stand Alone,246,1360297671,https://cs7-2v4.vk-cdn.net/p6/0582eb3e89e41f.mp3?extra=HdgqVcxPhEoelPnICGdblA0zMNE8zuIjKCC8iDGAXBn7h0Y79Ixpg4yhDUwvinW2wAEeUGb7pzheE3PnwXzMMGI926lNQRGQt_z5_0-PiSw_dKK1fv7HQSFL6Pc7xOynstOg578A3aYe,123673,18
181015535,Tom Tykwer/Johnny Klimek/Reinhold Heil,02. Cloud Atlas Opening Title (OST-HD: Облачный атлас / Cloud Atlas) (vk.com/OstHD)  музыка из фильма музыка из трейлера саундтрек саундтрэк,227,1355870359,https://cs7-4v4.vk-cdn.net/p2/c21f43ccc21925.mp3?extra=sDVufORDmX9ERZoUzANSoQrelgJnvG1TrKe6zOgOwJPBN33ULV-2vTuH_W72iPbRb80c40Yz0vSqjnE_XGfFUKw5TYItXvmwBCEsuSLKR0KSArLJleHWDOYLPDM70LVnx79AVXxFJ2aV,44344772,2
