id,artist,title,duration,date,url,lyrics_id,genre_id
273982726,The Neighbourhood,A Little Death,209,1396863614,https://cs7-1v4.vk-cdn.net/p13/52ac42f67739ba.mp3?extra=C5skqEE3tZCVEJQ3Cd_d5LW__x7vjDlo10omDb83RPiaJ2BIQG5QeZNJF1b8_nG4g2XXNgelcHriGSGbjjgzeDL5YCD3-DuU8ZQAney3sKeVxYjQrUEs0lG6lFxRJycSYwMfVUHKdR5h,53936995,18
273856434,The 69 Eyes,Perfect Skin,225,1396802054,https://cs7-5v4.vk-cdn.net/p23/9161e2f221d554.mp3?extra=JkXTMEKFvoogt8eSzQ53ZFYwEoGHOeCK7hKCxELrzdtiC22375ry0MFFHe6pxO8u5jZvplgfccHi_P8yoImC4c0u37VYW9kAvxyen3y7RhaWnhvhCAJzxdoRW3nsAC3tI7uWbPWxlAPY,707756,18
273742393,Mat Kearney,Ships In the Night,255,1396774498,https://cs7-3v4.vk-cdn.net/p12/e97752e108870e.mp3?extra=b4DofTqqMzjWAXE9Oya1SvP5QbAofzAG5VHQ9iZd6srNoom37U92mDz9WWVVFY9YUPpAgVJOSr0sSV0qsFcpd75nCwTNyMvOl1S_CKP8AJPXhRwciKpuIjDB1fgpp8mgvY4harfqwUKR,163568555,18
273162035,The 69 Eyes,Lost Boys,203,1396548409,https://psv4.vk.me/c1618/u9858899/audios/861fde36637f.mp3?extra=9llRCZWxtdYgiU-J1Xwj5JwvAVgCqCnXD1o_JacS02VDTsVdbHe3afmFDfeNa_u9VDXi602-KYM9Kyxg8PORASuhrkwlUQhK9GPdhzLe5L-T4tbLXvh3-7AyDlL_Bz6KJJZYTUPm_RWP,649513,18
273147923,The Pretty Reckless,Absolution,274,1396545644,https://psv4.vk.me/c6203/u144007848/audios/0648dcb09bdd.mp3?extra=ByYF1Es7KnE6x86KbNoddf8jDItOARz2qQ779SFaVGgZhCplf8HBMtIoFAIszEqYyB5DIc8mtSCRLa-4DcFrcWgdIai1VWQvrTonsGxQJgho4KQlhUgVY5BfjMF0YVpCAPKHimebuwLn,"",21
272763590,Kaiser Chiefs,Misery Company,313,1396384829,https://cs7-1v4.vk-cdn.net/p23/63434ab0ea049d.mp3?extra=uuMip1MnMguNuzy33RhI6-hnq7IX44nLgR14U9YfMeGiZdFPT_1vVgRxjrxo9ZyQZzRG-f0jpiJF9i0AbHFJL0CvFcQ02HlRSPcxGdiyjPA51fUR1ZYDubWCBBMBEJhZw6horICwwkU8,160962417,18
272691585,Sonny Rhodes,The Ballad of Serenity (OST Firefly),158,1396367696,https://cs7-3v4.vk-cdn.net/p18/4f3257ee9feb7b.mp3?extra=-4VD7tiaNr9lMa7ujXKIIe_-XpTNUNXBmDqCIq6DsvyJVxx7pEO_aWlyhNRkT6uU_ntVRBPoehw1DkuljnLv6yXf_P3V7xfSkHCgxYo_9ieuPXCHiHKzxLLD2P_m_4WejwNKlVyLNs6D,7409563,2
271863540,Florence and the Machine,Bedroom Hymns (OST Великий Гетсби 2013) ждёмс фильм,182,1396048246,https://cs7-2v4.vk-cdn.net/p18/fa907a32a6b529.mp3?extra=gbwJrDhVG7bbP-q7kpaB1YgQ90HdST_ZVIkfWHbsukp19-uQlnCkas5y9SNHZtHAcHjqCVott2MeNEU-0WEP-aRXfY6WxTSsCCj7cvFEafWaylGKJNvSgvQUZ0cEU8Tkxw0U7uhDQx7d,73190105,18
271586595,Kaiser Chiefs,Bows & Arrows,223,1395946332,https://psv4.vk.me/c536105/u18767441/audios/89652ad6eef4.mp3?extra=jNyCpzIeJhzBiSb5WCj6QkJGy2wSrjAiCtfIRK_Se_UdEsCGlLEBFc_Da_WpaXJquB0lfbIstVIYlkepnC_YE3FaVS0HdqM-TDPM8e0o-vtUUrEl4KJXE7H0Of_4plyAdkA201Pz5Qn-,"",1
271525597,Electric Light Orchestra,Mr. Blue Sky,304,1395932352,https://psv4.vk.me/c1755/u1567766/audios/e95d9656f063.mp3?extra=7lFQp2Z97kEunLxlV-mcPWQLdEWxvLbgIcCNkFW3DDhpWUR1kK9wUu65vehfbIz6WxFoDJiqgvv4XI0184zhlPhX9xRdRT6zONZbWmvNXYS60DRxM12qoV0md8vrEkap9AvnV1Vdlqr3,891518,18
271368920,Tim Minchin,So Long (As We Are Together),287,1395863281,https://cs7-1v4.vk-cdn.net/p5/95fe8ef770940e.mp3?extra=I7452gk_3lsvKld1GVLRq24LiXcchbQLtgoWdJAx8Bhf3LnPEGnmMSZ2jNpnW26Cw6GQ21aIIHaTGVzAi_5o9f3M1_GZnNSYnqp5rn2o7UokjxVIAc2CrVcZ2cwfOEQTqclBBJCEGvw_,61600696,18
271354974,Tim Minchin,Rock 'N' Roll Nerd,334,1395859847,https://cs7-1v4.vk-cdn.net/p15/c9025a6bd38b94.mp3?extra=_3YKAzlxT1s-aGkv0NIjfufuO_oH4HqZWlcTbiaJ7V9q5QhaCaBos1dBiAWxcTak2sLMARo3oCZVc_ayc8jeLxaOv8_Ugsg99DF0yMwam21gpfUC8mob9QXyNmEXiVVOwVN5-prZjFT4,3001170,19
271034927,The Stranglers,Golden Brown,204,1395749319,https://psv4.vk.me/c6196/u111420022/audios/eecdeb5b8c0c.mp3?extra=bv0iQvuojgk5FMXQJbIk8xfYbH18jSNYioJVJagCW23PgzT54UorxfwWMyrzAU5WwQN8KPU8Y7T724i0HIPKOqaRQHdRk4XVNvMX9gGo7rO9HIOwgtKzhU6iu1nXDjNGVmQRpow2gMfH,"",2
271031954,Kaiser Chiefs,The Factory Gates,212,1395748440,https://psv4.vk.me/c536105/u18767441/audios/fc6f85c308e1.mp3?extra=LgSzHpIhSMNr8s5llqu4t0JtGq59d8AWk-ZyH-vkLMDvJCRmjUBUIqdERhVpnnHx2jfB7WVCKfeBLePyzfUnLuYxc8jcnI_1oRdBAUwUCY5GkJWKgG7uCo8qxyNIB_v27_epSWTL6FFF,"",1
270815423,Take That,Patience,204,1395666604,https://cs7-4v4.vk-cdn.net/p22/c0d074f90a9634.mp3?extra=zlmh8_HL-aH2Bw7FDWu2LId2FhTPlE9OY2sdBbG044IsnIbWs6Wl0_yWbFdgMFsAhnOf0PwrHEOqnh4BGG4Hp0G9bKRNIhSvy8HH_k4vf9xXIllWhYuefzX7bfEsPd7uE2XUaubJcDP_,227777,2
268970814,Cirque du Soleil,Atmadja [Quidam_1],201,1394973944,https://psv4.vk.me/c4597/u5734678/audios/aa94f348622b.mp3?extra=zeAiPLv5nbzcXRGchxV7PMlzN1_ZOAt0dqVazitacMSkpUEhI7FfVCGdZEPVeA576rdWGgMfRXwaxFiCUch6gjkUyY0qgU1lv8CujmMZaEKDqUSQKN3VyHlt7s9SqySCyWlGghmmmYvi,"",4
268970724,Cirque du Soleil,Rain One (Varekai),294,1394973922,https://psv4.vk.me/c1711/u2756333/audios/bb66a87c82db.mp3?extra=ysq7PSVtQ5cHYFVIosHxcBlmc7vznZ3x2FApudEf5O5__WTa8W5BljCe1jyJ0Qn3pfzZgkIrKQi0C72LanV-xm6UMqdMI6fg1jUE0cFQ2svp38tXiStn0YI06vQ8_tkRXPdexZWptwQE,4253933,18
268970581,Cirque Du Soleil (Quidam),Steel Dream,315,1394973888,https://cs7-1v4.vk-cdn.net/p9/f73d63f3a2b2a7.mp3?extra=7L2C6otbIwaK4x_N1v_8VStN9znZ2Zylrl6zsUNHwY3Gp1Z_v5lAoHAeK8phPMQZ-lpKKj5fl4h_zqh-uLDr9bp3Lfwz1Ae7qqaGYNCZj5Oy1W40Y6ZeVYaxU2jseqzJZ0Sr6hAkX7EH,289022,18
268970491,Andreas Vollenweider - Book Of Roses (1991),The Grand Ball Of The Duljas,105,1394973861,https://psv4.vk.me/c5928/u16243834/audios/45d4e1b57e9f.mp3?extra=2Z6Gf_8kJZqr300omz21QbHs0C_eSJfs23LZW1sVIHwrAEi5QF7CUbAsa2iljK8r-fMdJg0AzF8ZsjFlF5ydh-9MDr_rS9HVhQUOV3YZmPz9wBToTCKNnK-RPv2aUs6oP7T7Emzq-X6x,"",4
268970366,Andreas Vollenweider,Hirzel,320,1394973835,https://psv4.vk.me/c536304/u232696508/audios/f20e775a1f5a.mp3?extra=bOUlHuuQDSWDrtjcsNPLXcczPdIeEDqlneVGHQCHJ7dEVuqJ321FgHT-dHob7pVvNqT5SJBz99_eCFPsA3bEUl3ctKnyPpWmwAWm9H89sWXqilhfc6mY6bb_Tu3YoXmQ9zeg8bcgvO_4,"",1001
268965814,Quidam,Atmadja (Cirque Du Soleil) ,297,1394972683,https://psv4.vk.me/c5021/u70471205/audios/136b7c39f1cb.mp3?extra=VfPr7W6PWKyGeGVGnYzmoLfSXjfKYGGc-TsMgQQLXtYwMWYjMOvNn5i44XydoKEj6pf1DeGDuzc8fRQiKdt3NVneANk1MY5vmJK7OAmu7lzdbMbMPtyfbwHGUSsoL15jWb8DPhUKaqxR,21847648,18
267630180,London Grammar,Wasting My Young Years,210,1394456730,https://cs7-5v4.vk-cdn.net/p22/493c6714be6ce4.mp3?extra=dHtX-HIn0TlINjaw6L5oQNcRHH2n6TonzipXAF6Ed7bpxN73gTB5GJ2O9qTjh4hBIuHzUsoFJyx4JmrYjM7TLwcDJI076aqQ_eoRchq8E1uYSb5jnR0hOrw0HMhS7cUcQJjg4b5jVhnp,280709594,18
267513364,Keane,She has no time,346,1394398710,https://cs7-1v4.vk-cdn.net/p23/1a09262b1e9f31.mp3?extra=EsjeBxKgnv0ruIobxkZk8gbpgZYVC0aNpU5qOVOkrHgT1CT_RXb5sb-wrT-tmqLlw_VEjI2vbNKpAXh_axPcnIQ7u-UBzQjxzWASYcKG0onEQjqEL1Zn3gtbcd0g3X67RW_FgAMbB6h9,779071,18
267306675,Digital Emotion,"Get Up, Action (Do You Wanna Funk)",350,1394329566,https://psv4.vk.me/c4816/u9688078/audios/028408223ead.mp3?extra=jzJOthX8oNbrwbLxRbMLz7J7h8IuMWqY6da6XOMkBh0Bv6cuIsy9D80Nm9M-54Im-1hs-g8OQfAQzdYB8YffkDPCXn5SM5KdRexPZKbKnKLMskn9KyzWly6skzjLHD_mMO5v7WgYBEBi,"",18
267295708,CHVRCHES,The Mother We Share,191,1394316538,https://cs7-2v4.vk-cdn.net/p19/34e8e1641311fb.mp3?extra=YP3BuuYhdyRXwRO5pBH0ng49p4QfgbMVzRxTBhhNM4YRphwr_FRlHWDiyy1-Y-gnBXCwQwUxq7zTx2Nv_Pcz9mUAUyW4zMHCjhs4nKH4i19H3usNKZA5COSmjC-cFJV7woW1w7jImXbm,114725006,22
265335739,PNAU,Embrace,329,1393543959,https://cs7-2v4.vk-cdn.net/p19/8cb0a6ab1868c4.mp3?extra=QdYA8ziZ-nI-bFFh5f942NAYypAPOhCKxJJf2-c6sM1IVPb0MGVPlzilv1wFfAXmCVFOBZODhmysnlZ8eZ22P_nMEwIWUqSxx_o5s-_RZApgt7hlQwY5xU8rGylOyhxX0tvFE9N7cwUo,4620811,18
265335520,Pnau,Solid Ground,240,1393543681,https://cs7-1v4.vk-cdn.net/p13/a724791ced58af.mp3?extra=_x9MYZqUK2qADFvOUcAs5QLL9TrZMni-Suu_4wthEha9dNRRTtWkkPuMLi-hJf1eQgy1s6Pr2X-cbRCWLQht8ybHrVLKmIVU5QHBHiw3a8TAM5Er5wrhsOJUrw3Dy8_8r6MN_FGKRLHX,13938618,22
264409787,Marina And The Diamonds,Electra Heart,204,1393175570,https://cs7-1v4.vk-cdn.net/p15/55d503cf9de576.mp3?extra=yYeWH7QzlUDy2nluMz6-pfumdKq_tGkiuVF9c3E83Ojx_Yd-lNtLVL7_jkcP3fM8HEe4JDQWgZB4cgJsGM2K3bvqbsI9I7KXfES0j7tARCpjcOVLbBgjSNlM1kpuA52-fwv9T8EZNYfm,109179760,22
263536410,Hooverphonic,No More Sweet Music,284,1392834361,https://cs7-4v4.vk-cdn.net/p13/78e2613001a7f8.mp3?extra=NZ3sTTL6IpZa8VugM_RH-05V_DkrUV-CWgC35ynILj9qS2rFrEf0oZ38yRpyPR7XaKKQPrN-9lkUj_67cJ9ZKScOxBxk-V8n8PAiE1SH7g0HZk50uPRbPVfID97LXOMXLsbz1eiROmg5,7135909,3
263525366,Hooverphonic,Vinegar & Salt,200,1392831887,https://psv4.vk.me/c4234/u173637/audios/c65c8f33d03a.mp3?extra=U9X2e4xbnKldW016dFjK9TzdCmruPNlKddw23LJ1XHykz5cXWCBPxpt1pYgi-QCHm9vKmiSW2g83xdKWWvtWmiULJNDsv1gRmHZ2aWeyM_7Qg7N36GMXc2Gi9_-aUa3x1pPa7MRRWlw_,2953678,1
263500527,Hooverphonic,Mad About You,223,1392826172,https://cs7-3v4.vk-cdn.net/p14/f57e40d8a3258a.mp3?extra=K6PgBjGF--87amIUQI0g4YnFuWrjs-kAtIJE43UD_w0jXhPxrsZchF65avxLovOSFoufnhon1BlYzRjAqQHJHbG41V2ipOQHknKXjbsfUwnVUdkc7yqpDqXdfBaguCcqQqXQB3lpi_Bw,48059,21
263220913,Hooverphonic,Radio Silence,185,1392718947,https://psv4.vk.me/c536206/u208270004/audios/39f793484bad.mp3?extra=7UhovwixYa6uwdzynK8XiOVe-D_5Lt_t0ulJ0qb2B0hRkmZsgCEO9oE-mj0Zhk_LEGuZ-ywq9gR0o9c0OSJmk_pbD0KB7qt_vrKNm94Y9-6Qg_x5tougziYQB68kzAX3pVRHt2ZU-I4p,131475621,2
262021772,Ninet Tayeb,A Girl Like Me,102,1392231508,https://psv4.vk.me/c536622/u20407972/audios/82f0b1d8d8e9.mp3?extra=QQZ1j7E_bK39UEgWToAf7NSFSnZ-OV4SymPDVvlZIai7PBkq4TV9gBwQy1xuy0WWS3-FORf1unkILz-127aewo9A9vTrVY6_GScm4TIeG2vxl-9nDzLaefa8nh8l9hEABtqgoiaM5MqZ,110848681,1001
261151272,Julie London,Fly Me To The Moon,155,1391885359,https://cs7-2v4.vk-cdn.net/p7/58bab82649a974.mp3?extra=I0Wbdz9224E5xwDCQzthKLuoNrZPI2Woi_YNxH_YoRwEVrh7c2vkBiQY_YjhA_XBhfQbTkccWvd8C2cEJXWVRRfJkbfM2xxD8Vea20SH_P4V9Tu0VMeSZt9inIR-gGu-9QhPuOB0fXr-,6794054,18
258824080,VNV Nation,Illusion,287,1391005958,https://cs7-4v4.vk-cdn.net/p24/582a65205f4a45.mp3?extra=NC95HhSsAYl4mQBTVPMS_bOwTNMp762-9Xf7fygRLb4Qc4_K0pmJtuoyWaHn0rxGt5pCmNjG3XHQUtss-RjE2a90ra_Lp4t2qSKVrwcFGSBdGpcjTB4QDADyrzh8DnPsJ3oU3IJT7Yem,5035340,18
258753409,Reamonn,Supergirl,230,1390986834,https://psv4.vk.me/c6144/u173069639/audios/9a6de7b0a9d5.mp3?extra=U5GKd2HkiOm1jD3ObmJcMAiWQ7TZ3auNXQ3DlsoeeaU6_n0Tl0_qTw3qW5-DYdmYfNa3iN9Km5O6Sk778P4vVZma6T8KuoEoSZ0cQkZX6G8ODh9-2h0lJIhxz13qecT4X4k1FgKbQY2r,"",18
258377923,Danny (feat. Therese),If Only You,216,1390834330,"",379906,18
256798242,U2,Ordinary Love,221,1390225506,https://psv4.vk.me/c536521/u2759226/audios/9b6bc6d490c0.mp3?extra=Epy_mUZSjkuvpDY7QYpBuRe6wq_mgIWgYiM4GvlZVVYOnm7N9Sp-y_sS8ji29iToOWc6KeypDzMA-CNF0GtyZGuGmcpbIwO_jtmOpxn54fSnwzfo3oAMjmEJTXhjwRhkxXZo6iVR4Yaw,135072983,21
256699681,Elbow,Ground For Divorce,219,1390169314,https://cs7-1v4.vk-cdn.net/p12/65f4fd24c5c8c4.mp3?extra=BzGUGSgE0z1kTIcW03VE8gG5WPR9NaRm0tB2bot3CkBNEHJga7hKSBAPiSP8ZMSpqycz9rlLhVUx1HA_E-bEdf49QoxsNd3fszrot4PNIfJu_HbaJffXN0Yfg0blJcEB66QFfHDTKCnc,71406052,18
256405547,John Lennon,Imagine,185,1390066928,https://cs7-2v4.vk-cdn.net/p23/0a50a5a7c7ffd3.mp3?extra=8VIbpKobszuIFlBjytATLDLSbYCJ3nZwa5cpWENrSkehq70U43oQw430DX5E3P56ZJ9AzNxj2Z42xe-LlT7MK-0rrfITptNSTo0-_9ecfa7rCjjuqTtyz1yTIJGWlXSsyoKCI9JK3eCQ,4121633,1
254276061,Portugal. The Man,Modern Jesus,194,1389230764,https://cs7-2v4.vk-cdn.net/p18/b55b7ebcbf7199.mp3?extra=2m2c8fux4QpCS3M6AeAHCBnITJ330OhggPiVVyYhpq8Nv89l3j5Ywb-aHNw03d1li5OFbPbSf0DRfI6wB6mtOU31g_cvspN_2ow1bjndk79foJkopvPUscoI1ZkzjZMj0jr2jbvG7nIN,90732206,18
254178749,Panic! at the Disco,Nicotine,186,1389196739,https://cs7-4v4.vk-cdn.net/p10/4bb92ec7f943eb.mp3?extra=slFAN0GI5S3brgxonfCOusS1XIPHCCbdMLwEvCIaZkF7gQHPig3iZ7nJD8sD_Cmpu3KJ4uYwgApSQU8nrJU-aL0DHmdUN54mG8bhBbyyViZiz7uyuVOT7k5OKR_-o5vpU_A9BHrN0STy,120285494,1
253540514,Lorde,Royals,190,1388940556,https://cs7-1v4.vk-cdn.net/p22/3c20aa1b10a109.mp3?extra=32F0488wDMTedIyuSY--zltq40VyuUhvPsqMdGcSyaxitgM3UZIS9EYzJMHKOoEjG9fCXeZ8BfOuVeF-8snlnS2XBP9n-P-IAP2Pur1oot6UnfUsVfV8SDX8DSuF3fddGAfUpEI1Su74,61508973,18
252200385,Tim Minchin,If You Really Loved Me,297,1388357268,https://psv4.vk.me/c4779/u194435/audios/7edb29fc8281.mp3?extra=r38dCiB1KMNRV9I3UIE8DNkBl5LFRPl7DeNlwBu6d8rpmr7q27Vsl46m7WhDFbnTUSqs8penGxWEx0EdtWi6_CNRKrjLerrzNa8ngV7yhw3vMLEBjnbmFcvR7_M3GTSuBhiNILAubsal,7310006,19
252197941,Tim Minchin,Inflatable You,352,1388355717,https://psv4.vk.me/c4248/u13529317/audios/c1b79c99f130.mp3?extra=rTyaKc2U9eWaTkdQqsaj1USi2dqqWRDu-jMpL5NKAcg6s5EhUv4xSbjDo234Pci0V_K5tN9FYLS9e28GUJr7UIZ5JgzL6_CVO2zFmpzSAfMQxv75NPo70E5vX1cRl4-5cYkeutsiemO7,1627835,18
251977914,THE HARDKISS,Tell Me Brother  ,243,1388275637,https://cs7-1v4.vk-cdn.net/p11/7f5bb9aef3ddb1.mp3?extra=7wGeZgo-HlZvnbURL7CP2hLui0bEvTNymDD0hlIEwV2b521SUCvaCJ2EE5XxftDs1tjq8v2Aq8_aiaQAFtwvm3V_1X5azsQmyrQuTCSxED_dfr6r-uZJUQXTwp7arMm-CWScrAsTGxK6,"",1001
250338780,The Cinematic Orchestra,Arrival of the Birds,158,1387640293,https://cs7-5v4.vk-cdn.net/p8/71558b7f4223b1.mp3?extra=ZxGcrg5cnpKdObFwfraGZ6oq9KWtLQIKipHXIlXTPI7jtSVzSMgTs6qMerQMURoGCl42mgT1ASrNLMbUWsYZMK6ThyUr5usPWFtSwWzomxzvU9IA7BR5bnfwxJxoQ_MCeGKZ75vw0Ddt,5449855,2
250317918,Revolver,Leave Me Alone,232,1387635208,https://cs7-5v4.vk-cdn.net/p4/e1c3928ec99d4c.mp3?extra=oMSJv8P_xSGUimb8-tGOE08b9ckTIpV8IM4xgCSeBEXqcfUTq88oqaqKgPCpdYgjrWxgf6o94p5WCNSqN4pw6mibMbGW7npiZG9OHyn5pZeMWq0evmGCNHOfRiIYkT59HnGK1tLK_uPz,7696566,18
250317316,NONONO,Pumpin Blood,209,1387635037,"",79216592,18
250310093,Cory lee,Love to burn,248,1387633091,https://psv4.vk.me/c4253/u13116999/audios/996cd5095a6c.mp3?extra=Gb61XElZAvy4WN8Y7sgrd6dmJC7EIAE2aw4CbbCDRf_71zJubM3UT0JLi7M4ZTV7KR0ZEkmmU34N-gHj9a3FRN25sWKhgaInCwG3LFSKxRNZ4Yi6eNCmugRsJ98T1SzZClrhpMvTT7j-,1535365,2
249698436,Hans Zimmer,"Panic, Shear Bloody Panic (OST ""Шерлок Холмс"")",158,1387385213,https://cs7-4v4.vk-cdn.net/p9/a87307eeb3bdd2.mp3?extra=J39lsW6W03FUYqae7YS4QhDH-Ko0WvW3N05WBnKJ7t2XuH-I64-It2zeuT6DN08lrD_tc3hGnEwV4gcIWKl6-p0-J915UGAMHsUZhzVk5pgsub3Uw_NAkcYYYxk5VLS7U4vDYmlKmY24,3344013,2
249680894,Hans Zimmer,Dream Is Collapsing,143,1387381099,https://cs7-2v4.vk-cdn.net/p11/1ddd9f19e69a43.mp3?extra=dWQfqeWlwKXFpx3Mxqp2LF5nHWEXVqzSR-Cmp_93h3KJ0qowGEMAayVO6KjYRidXJfQZxAoVZvJgpJMLZvKqTnnLXNiN3IgX-YBjdJt4k1nIbE--W5Hl4F0vnWRcE8cQk6p9XXLkJ_4M,5716980,2
247401892,The Chordettes,Mr. Sandman,142,1386453004,https://cs7-1v4.vk-cdn.net/p19/b1dce75aacd4a7.mp3?extra=5aETdNvTGQXkXwe3tF9FQaRMxgZ-iXATLafyXc2eir4IkWJroL4mQGP1XCqsUo93pGcVF4O5kU4Axja9J-KvWk_6UhhJx5mwFELPojDfPzOkebU9JJuJ547F4jY42u-Z2cC_YlY9usw0,4172585,18
246904529,OK Go,Here It Goes Again,179,1386264874,https://cs7-2v4.vk-cdn.net/p22/02ccef1c112577.mp3?extra=HQGcLt09Q2p-wbc2Gj-lSGYG1jnIk03x01b9aB9xLxpgoOwta-BKML7ddypoNDpwqEMYolB8pHkBuPmhyFcuYcFJZeASxemIdVBa2Q4T05I4RReM__lwktzHHxBOYSp9BhZYGKTiRbT0,132465028,18
246712284,Elton Jhon,"Can You Feel (Из м/ф ""Король лев"")",237,1386181567,https://psv4.vk.me/c4236/u432541/audios/7d77b5a7d60a.mp3?extra=nfgKPs1Y5iBJXkorxGtr-X43xVEmm1vCpBWV0lQLrbrR3E4SUrpJHAvBI_KjikDzeacsfVq1rqAXlCSeF0B2p-xf-NS1QZeOziBYyzRdVi4nVMVoGYuY-IaFvbK5yMbjF4pdGDrNdGH9,"",2
245704726,The Rasmus,Justify,266,1385772577,https://cs7-3v4.vk-cdn.net/p19/8538ccf986c788.mp3?extra=KIV6e4cebS_LTsnjJrgoIdaDpwje4FV-BLImsQsokDsNZpmyINZLuTTj46H4xMktlWIgTh2yZWIFpqbCPu1zlQcYb0bR6_QejksDc16eOn_qxyT0AXpIqieyKqMvYeNMlfmEEg9RQld0,10412559,18
245704671,The 69 Eyes ,Rosary Blue (feat. Kat Von D),260,1385772451,https://cs7-4v4.vk-cdn.net/p6/0bf0f9ea452099.mp3?extra=TaRPqUEZYQ2V41IhMwFH0Jp_Etahp_VGdYcys9S0MF8oB-IJozoi6BNdX7UBld76k3km_WbsLbWF5DTo76Sk40LRROgeaJ1WsMiRu7JEXMeq7h5SUNXIu2cgqEBU_REga4Tpa4Xwr5L1,133715713,1
245704113,Apocalyptica ,I'm Not Jesus (feat. Corey Taylor ),215,1385771131,https://cs7-2v4.vk-cdn.net/p11/8d5d4af1e13c2c.mp3?extra=3WDBfN2yArGB4ZUnvQeakngtC8-aeUhXmky4qqzUdRC9j9YiUiPLnlqTkibaMZ-FyKFHXneDlN4LsJvVxaDHInjP81P9RhbSMjzwNkBLrQPfRPVli-aCMqJPz00t7ycbWoC9tp7D2EFB,133715796,18
245699772,Mandy Moore,Only Hope,151,1385765829,https://psv4.vk.me/c1239/u656708/audios/0fc3bc2e0cca.mp3?extra=h3uV3Ff555rqBHz6DAnpparBv8wEFqQ0uvfPMnB7S55K-UpqCP9dytl1nLVxvH6ZVGX_3z5wE-r_sxRCXA-4k95C1-JPcbMJVT6-9KWqSe0x9sOkukfv326NXeKy3vVcRCm_r94cEQXb,"",18
244643013,Rob Dougan,Born Yesterday,319,1385324935,https://cs7-2v4.vk-cdn.net/p13/85932eb55697d7.mp3?extra=76RTcsI1BrPrERbYfr-FiFCiY_Lkb6Tp7emiIhsqktq-VxAqteXUiEMV91QXF32_PzRm4vqqRPDgDlgY6oHjFqscUm1dJEe60MtB-E_QxvNDXWJoIyT6JPkm7tPXoNJcRSJBoKOBQIrc,3334045,18
244557359,Hollywood Undead,Levitate (Rock Mix),204,1385304331,https://cs7-1v4.vk-cdn.net/p18/8bdde3f6a40863.mp3?extra=5pR2TY8f_r4Y6L6BXBtFTk4-I23joLzOUOicRuYVI5ouUaClfVsndb-K5qHPbSnQm3K3i84Um82kupLNnndRFMyhtyriJMUcECeN_ezW5l5RVaHjgTxBK6jF6b0paRVSUaa-5Z61M2hj,9991616,1
244523304,Avicii Ft. Blondfire,Liar Liar,238,1385295599,https://psv4.vk.me/c536404/u55659576/audios/b8455cff1ce7.mp3?extra=dYfgRG4MdoOa9VYbeabQPN_HQ8yrQHtdY_6jNyr7YfFZpwtLEJxdHhjEu2EFqrh8GV9gzjpCqIv2qqALuXNAyk2r7hxdwIpptRsQkA728nVT6mu0z-4RScpr0S05Eq3w5ok5P9DFstFQ,"",5
244169869,Submotion Orchestra,Hard To Stay,339,1385148024,https://cs7-1v4.vk-cdn.net/p9/28561e33c10b0f.mp3?extra=054l3lYhp9-UpKoZQdVBW_48FH0lmugsJDwoANnReKjxBzV4AC679LXfWwCA0ebo7OOp8Ky8bRDsvSi9Od-y-eu7GUAkrybE_YPSwZ77qQ7-FCUpW3mNe_4TRLSosIwZ2mgS4bAyvISz,127977311,18
243146108,Joby Talbot,"Jonny Piano (OST ""Пенелопа"")",75,1384721456,https://psv4.vk.me/c4773/u52595/audios/c03471cd57fd.mp3?extra=_1p7D1QO_qGM2c-U8i2d3fOuVEuVL4PDGCvEB037nmregIJ3Qc9OtMpHjxsCgOLXFtRpsIg3UF1UosKmI29c2ahd5pTZJpBNpOy1nKJl1CdbL6kxdloSpdjdJe4O3y5VJSENT2daKvos,"",18
242650171,Brainstorm,Leaving` to L.A.,298,1384537917,https://psv4.vk.me/c1025/u375846/audios/e07894f91947.mp3?extra=LHc2xr1F25pDlcbhoxNq4qBC96ml27ETe4rOfiEiKczdofcB4aRRIo6uWIcHFzpPnaSyb8HePOH-nYofcn5NIUUo0tM6MFxRIL25V2z5m5B2hO1kTcRsXuKhpQjDVq0i5tOb2Q_e-I-M,"",18
242647599,Coldplay,Green Eyes,223,1384537339,https://cs7-5v4.vk-cdn.net/p7/94b33fc6fc5a43.mp3?extra=jB_WayUxRhR-lfaD14pLqo9tZcecHLNakA7VrzlIRRR2JoQlgzYA0w4WY1jhM6ZW2Vo2v40ZbaquPY1cBiDIYWycu4P8PMbFBBDGuzJXOMsLATlKrFe2FMiJddtWHWMyJWtNg9SqOsOL,3409995,1
242143614,Nickelback,Never Gonna Be Alone,227,1384343640,https://cs7-4v4.vk-cdn.net/p20/d90540fe3a2e41.mp3?extra=69_5cZhy7v3ahvar4M-3uFFR6VX4YSzSVXX0PEmqAPy3VA9057VNoe3WVsdh7UZeG1ejMgBIFx9GR72TGdI8BNHsH5cq_4RFhj85O4NhtCwmgpuGnEmfmST9_tkX4l-Po44y271HES_5,2972957,1
241545929,IAMX,Avalanches,322,1384087985,https://cs7-1v4.vk-cdn.net/p23/8021ed0da44b78.mp3?extra=8-YcaN-udbEkmY4FgTcvtB9R_5CdJNXwycqup-tQzdEtJmnMKuHv2HOAW88NdnddSnr-yhnE1YyWosYYK1mycb_FNBHxXAdDbPILW5Q4vS9hWgHtdeD6rJP5Xfqx6Rgg-Zjv3frGHmWO,"",18
